replication,n_synthetic,synthetic_source,mechanism,target_missing_rate,observed_missing_rate,method,n_imputed_datasets,runtime_seconds,ari_true_gmm_vs_benchmark,ari_vs_full_data_kmeans,ari_vs_full_data_kmeans_within_variance,ari_vs_full_data_kmeans_between_variance,ari_vs_full_data_kmeans_total_variance,ari_vs_full_data_kmeans_rubin_se,ari_vs_full_data_kmeans_within_variance_available,centroid_error_mean,centroid_error_mean_within_variance,centroid_error_mean_between_variance,centroid_error_mean_total_variance,centroid_error_mean_rubin_se,centroid_error_mean_within_variance_available,centroid_error_max,centroid_error_max_within_variance,centroid_error_max_between_variance,centroid_error_max_total_variance,centroid_error_max_rubin_se,centroid_error_max_within_variance_available,cluster_size_error_mean_abs,cluster_size_error_mean_abs_within_variance,cluster_size_error_mean_abs_between_variance,cluster_size_error_mean_abs_total_variance,cluster_size_error_mean_abs_rubin_se,cluster_size_error_mean_abs_within_variance_available,silhouette,silhouette_within_variance,silhouette_between_variance,silhouette_total_variance,silhouette_rubin_se,silhouette_within_variance_available
478,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.29965,mice_pmm,10,65.82992350962013,0.948682665021949,0.9197639304604024,0.0,7.343907652197643e-05,8.078298417417408e-05,0.008987935478972581,False,0.11492007606399288,0.0,8.907378089746809e-05,9.798115898721491e-05,0.009898543276018695,False,0.287495939184658,0.0,0.0009423196334782565,0.0010365515968260822,0.03219552137838557,False,0.0035800000000000033,1.4294984999999998e-05,6.973333333333347e-07,1.5062051666666667e-05,0.003880985914257699,True,0.5196050853017814,2.6206450477103824e-05,1.2263055013750163e-05,3.9695810992229005e-05,0.0063004611729800385,True
478,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.5001,mice_pmm,10,83.47195598389953,0.948682665021949,0.786207212852292,0.0,0.00013517685082325428,0.00014869453590557973,0.012194036899467695,False,0.27870093532328755,0.0,0.0003143291325432872,0.0003457620457976159,0.018594677889052447,False,0.7036383517357749,0.0,0.005008414290791081,0.00550925571987019,0.07422436069020864,False,0.012140000000000001,1.435638e-05,8.124888888888856e-06,2.3293757777777744e-05,0.00482636071774352,True,0.45990259287151,1.871441563593343e-05,2.3771202944709987e-05,4.486273887511442e-05,0.006697965278733118,True
479,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.099625,mice_pmm,10,32.30310030374676,0.948682665021949,0.9869038711758584,0.0,1.1018654871641522e-05,1.2120520358805675e-05,0.003481453770884467,False,0.020594623605378122,0.0,2.9062874556558736e-06,3.1969162012214615e-06,0.001787992226275456,False,0.03541475807657607,0.0,5.747555385260043e-05,6.322310923786047e-05,0.00795129607283369,False,0.0011200000000000008,1.4268970000000001e-05,9.955555555555575e-08,1.4378481111111113e-05,0.003791896769574709,True,0.5631947150077654,3.387346596773692e-05,1.4844314308257915e-06,3.550634054164529e-05,0.005958719706585073,True
479,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.295425,mice_pmm,10,62.927312932908535,0.948682665021949,0.9046316275959565,0.0,2.1941972231977097e-05,2.4136169455174807e-05,0.004912857565121831,False,0.11928953077229705,0.0,7.330463914361319e-05,8.063510305797451e-05,0.008979705065199775,False,0.31820922136114854,0.0,0.0011662812352155375,0.0012829093587370913,0.03581772408650627,False,0.005080000000000005,1.4325243e-05,1.8151111111111146e-06,1.6321865222222226e-05,0.004040032824399107,True,0.5200700072045268,2.6361667205970893e-05,1.0625177488930089e-05,3.804936244379399e-05,0.006168416526451014,True
479,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.497125,mice_pmm,10,80.87047877814621,0.948682665021949,0.8009415970697942,0.0,0.0002067719317663095,0.00022744912494294047,0.015081416542982309,False,0.25641676760035914,0.0,0.0006702174152532085,0.0007372391567785294,0.027152148290301624,False,0.6369436020229049,0.0,0.005021248002274163,0.00552337280250158,0.07431939721567701,False,0.010140000000000008,1.4349919e-05,1.635999999999998e-06,1.6149518999999997e-05,0.004018646413906055,True,0.46648001344671375,1.996992148926105e-05,5.502195655137491e-05,8.049407369577345e-05,0.008971848956361975,True
480,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.102,mice_pmm,10,32.06526748975739,0.948682665021949,0.983572701051774,0.0,2.274408797067959e-05,2.501849676774755e-05,0.005001849334770846,False,0.02060070553283957,0.0,1.607044492697693e-05,1.7677489419674625e-05,0.004204460657405968,False,0.03428203000600126,0.0,0.00013839838667476732,0.00015223822534224407,0.012338485536817071,False,0.0010400000000000008,1.4267472000000002e-05,3.5377777777777844e-07,1.4656627555555558e-05,0.003828397517964345,True,0.5636839291944911,3.40137440058613e-05,1.0451909944988456e-06,3.516345409981003e-05,0.005929878084734123,True
480,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.300975,mice_pmm,10,61.46825560508296,0.948682665021949,0.9164206210878192,0.0,4.8101465218208357e-05,5.29116117400292e-05,0.007274036825589296,False,0.11256417366085898,0.0,5.559281814928888e-05,6.115209996421777e-05,0.007819980816102926,False,0.29470518354268743,0.0,0.000748397079372041,0.0008232367873092451,0.02869210322212795,False,0.005340000000000006,1.4324735000000001e-05,6.226666666666678e-07,1.5009668333333335e-05,0.003874231321608628,True,0.5218254398985794,2.6848477815878343e-05,1.5016694469964447e-05,4.3366841732839237e-05,0.006585350539860368,True
480,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.50145,mice_pmm,10,78.50978705799207,0.948682665021949,0.7447925507839376,0.0,0.00019414310252090426,0.0002135574127729947,0.014613603688789247,False,0.29334155567752523,0.0,0.0004457089292074149,0.0004902798221281564,0.022142263256680794,False,0.7411404804256783,0.0,0.005928953629372628,0.006521848992309891,0.08075796550378106,False,0.009280000000000007,1.4309551e-05,8.535111111111108e-06,2.369817322222222e-05,0.004868076953194374,True,0.45914733061816015,1.9182528584641488e-05,2.8131211998308064e-05,5.0126861782780365e-05,0.007080032611703166,True
481,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.1023,mice_pmm,10,30.15345749910921,0.948682665021949,0.9892366590202799,0.0,8.502979304323184e-06,9.353277234755503e-06,0.003058312808519675,False,0.01919203038297522,0.0,1.1959580783218337e-05,1.3155538861540172e-05,0.0036270565010129317,False,0.028501208867211126,0.0,2.9104785826900765e-05,3.2015264409590845e-05,0.005658203284576372,False,0.0004800000000000004,1.4247357000000001e-05,7.288888888888902e-08,1.432753477777778e-05,0.003785173018209046,True,0.5627239679926225,3.372453067398879e-05,1.021184456489557e-06,3.484783357612731e-05,0.005903205364556387,True
481,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.29925,mice_pmm,10,63.57390339160338,0.948682665021949,0.9147425637299691,0.0,0.00010015630710335975,0.00011017193781369573,0.010496282094803652,False,0.11675087577475647,0.0,0.00017591516870980636,0.00019350668558078702,0.013910668049406794,False,0.3252278743121104,0.0,0.002238639672406204,0.0024625036396468242,0.04962361977573607,False,0.0046600000000000035,1.4317260000000002e-05,2.462666666666671e-06,1.702619333333334e-05,0.004126280811255257,True,0.5173516878021183,2.5873823675702193e-05,2.1613761489609143e-05,4.9648961314272254e-05,0.007046201907004387,True
481,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.50155,mice_pmm,10,79.91315037896857,0.948682665021949,0.7533013507818127,0.0,0.00014876149379087044,0.00016363764316995748,0.012792092994109975,False,0.30109549171252,0.0,0.00037535817265088627,0.00041289398991597494,0.02031979305790231,False,0.6947595193373068,0.0,0.006547889783116885,0.007202678761428574,0.084868597027573,False,0.009600000000000006,1.4298644999999999e-05,5.253333333333327e-06,2.0077311666666658e-05,0.0044807713249692465,True,0.45693114364093435,1.9128287735569234e-05,6.099528569375614e-05,8.622310199870101e-05,0.009285639557871123,True
482,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.099525,mice_pmm,10,28.959591736085713,0.948682665021949,0.9875070003120454,0.0,5.831592615144923e-06,6.414751876659416e-06,0.002532736045595635,False,0.022292707885050337,0.0,3.174858591956518e-06,3.49234445115217e-06,0.0018687815418481021,False,0.04107063383422985,0.0,5.226321560829026e-05,5.748953716911929e-05,0.007582185514026895,False,0.001200000000000001,1.426844e-05,7.111111111111125e-08,1.4346662222222223e-05,0.0037876988029966457,True,0.5640150417931904,3.35820570927512e-05,4.847836443974578e-07,3.41153191015884e-05,0.005840832055588348,True
482,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.301,mice_pmm,10,66.17885095020756,0.948682665021949,0.918327982936642,0.0,3.4915723779736496e-05,3.840729615771015e-05,0.006197362032164182,False,0.1178214268767451,0.0,0.00014269642909843305,0.00015696607200827635,0.012528610138729529,False,0.31145438854698193,0.0,0.0020772108683296347,0.0022849319551625983,0.04780096186440811,False,0.0038800000000000037,1.430025e-05,1.1484444444444466e-06,1.556353888888889e-05,0.003945065131133945,True,0.5156282441920601,2.5799324177900847e-05,2.647153001800294e-05,5.491800719770408e-05,0.00741066847171725,True
482,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.49735,mice_pmm,10,82.42629709979519,0.948682665021949,0.7661891199161375,0.0,0.00013804829338856132,0.00015185312272741747,0.012322869906292831,False,0.2844270664859455,0.0,0.000747510477419733,0.0008222615251617065,0.028675102879705705,False,0.7688009850370701,0.0,0.009253449264452951,0.010178794190898247,0.10089001036226652,False,0.008940000000000005,1.4323756000000001e-05,1.0151555555555532e-05,2.5490467111111087e-05,0.00504880848429717,True,0.455790199894614,1.822707991571889e-05,5.21252422851756e-05,7.556484642941206e-05,0.008692804290297352,True
483,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.0982,mice_pmm,10,30.34574711835012,0.948682665021949,0.9855660799894688,0.0,1.1548848544785964e-05,1.2703733399264562e-05,0.003564229706299043,False,0.02270342023378586,0.0,1.856620128528584e-05,2.0422821413814427e-05,0.004519161583061003,False,0.040511252222367226,0.0,0.00011516646928209325,0.00012668311621030258,0.011255359443851741,False,0.0013600000000000012,1.4266765e-05,3.8933333333333407e-07,1.4695031666666667e-05,0.003833409926771029,True,0.5634921669865891,3.3735866216548036e-05,1.441397999094879e-06,3.53214040155524e-05,0.005943181304280763,True
483,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.298375,mice_pmm,10,60.275420227088034,0.948682665021949,0.8993792422165768,0.0,0.00026200645073372266,0.00028820709580709496,0.01697666327071062,False,0.12908403783610495,0.0,0.00033034897006284066,0.0003633838670691248,0.0190626301194018,False,0.3209849293496115,0.0,0.0029801066286791905,0.00327811729154711,0.05725484513599797,False,0.004220000000000003,1.4310138e-05,3.6840000000000057e-06,1.8362538000000007e-05,0.004285153206129275,True,0.5150904440404325,2.695036679183923e-05,2.1973826116627896e-05,5.112157552012991e-05,0.0071499353507657615,True
483,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.49975,mice_pmm,10,83.0676843659021,0.948682665021949,0.8034119623305959,0.0,0.00012652165128053267,0.00013917381640858595,0.011797195277208305,False,0.25552552226328923,0.0,0.0005994098941538811,0.0006593508835692692,0.02567782863813195,False,0.5774990146398131,0.0,0.004231948846735341,0.004655143731408875,0.06822861372920364,False,0.010480000000000007,1.4332373000000001e-05,5.575111111111107e-06,2.046499522222222e-05,0.004523825286438704,True,0.472145693577925,2.047489112003147e-05,3.927834955269259e-05,6.368107562799332e-05,0.007980042332468752,True
484,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.0989,mice_pmm,10,28.72693450609222,0.948682665021949,0.9848938514200702,0.0,1.4901820886262345e-05,1.639200297488858e-05,0.004048703863570239,False,0.02838856735576912,0.0,1.9799475400210224e-05,2.1779422940231248e-05,0.004666842930743572,False,0.05542273510936589,0.0,0.0002156968559875286,0.0002372665415862815,0.01540345875400332,False,0.0016800000000000016,1.4278916e-05,3.217777777777784e-07,1.4632871555555557e-05,0.0038252936561204757,True,0.5608990041335435,3.327134474013278e-05,9.507056267018557e-07,3.4317120929504824e-05,0.005858081676581918,True
484,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.297275,mice_pmm,10,64.47735579777509,0.948682665021949,0.9139130265821821,0.0,6.16886497767529e-05,6.78575147544282e-05,0.008237567283757274,False,0.12269480845525074,0.0,0.00014021449429032638,0.00015423594371935902,0.012419176450930996,False,0.30572631028816644,0.0,0.0007163747984185012,0.0007880122782603514,0.02807155639184175,False,0.0039800000000000035,1.4290375999999999e-05,2.1106666666666704e-06,1.6612109333333338e-05,0.004075795546066232,True,0.519898625956096,2.630530991575258e-05,7.653927420272519e-06,3.472463007805235e-05,0.0058927608196882005,True
484,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.5028,mice_pmm,10,82.3320434759371,0.948682665021949,0.7188531755697237,0.0,0.00020208230536596615,0.0002222905359025628,0.014909410984427345,False,0.3641219692365469,0.0,0.0005144414795290785,0.0005658856274819864,0.02378835066754285,False,1.0823828300130438,0.0,0.009221945231924074,0.010144139755116483,0.10071812029181483,False,0.012540000000000004,1.4362262e-05,1.903155555555551e-05,3.529697311111106e-05,0.005941125576110226,True,0.4326032699100142,1.5301161113831696e-05,6.918182537795751e-05,9.140116902958497e-05,0.009560395861552228,True
485,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.0993,mice_pmm,10,31.622378471773118,0.948682665021949,0.9879197771551105,0.0,6.083445289350164e-06,6.691789818285181e-06,0.0025868494000009317,False,0.01622401327673369,0.0,6.891867949762914e-06,7.581054744739206e-06,0.002753371523194646,False,0.025010619066826795,0.0,2.1402147945223522e-05,2.3542362739745877e-05,0.004852047273032887,False,0.0003200000000000003,1.4244778e-05,7.288888888888902e-08,1.4324955777777778e-05,0.0037848323315277494,True,0.5635891578722289,3.437005258703257e-05,1.95815616698194e-06,3.652402437071271e-05,0.006043510930801127,True
485,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.29995,mice_pmm,10,63.56854351516813,0.948682665021949,0.9068853344102423,0.0,4.4911578520122104e-05,4.9402736372134316e-05,0.007028708015854287,False,0.1272950051770767,0.0,5.806237021825691e-05,6.38686072400826e-05,0.007991783733315274,False,0.33227081034504385,0.0,0.0007161913010983406,0.0007878104312081748,0.028067960937841117,False,0.005260000000000004,1.4317790999999999e-05,1.3071111111111135e-06,1.5755613222222225e-05,0.003969334103123876,True,0.5162847105013995,2.5712235755419727e-05,9.41436176111539e-06,3.6068033692646655e-05,0.006005666798336939,True
485,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.4975,mice_pmm,10,82.09948025690392,0.948682665021949,0.7752249944208081,0.0,0.0003047858259318142,0.00033526440852499567,0.01831022688349316,False,0.28953493324264606,0.0,0.0011784435876566967,0.0012962879464223664,0.03600399903375132,False,0.7079051185970555,0.0,0.012884599067316404,0.014173058974048046,0.11905065717604438,False,0.009660000000000004,1.4332868000000002e-05,1.36271111111111e-05,2.9322690222222213e-05,0.005415042956636837,True,0.46504353123403164,1.8915191442749753e-05,7.788749521637893e-05,0.00010459143618076657,0.01022699546204879,True
486,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.100325,mice_pmm,10,31.646071888972074,0.948682665021949,0.9764519108188237,0.0,2.1769302857512846e-05,2.3946233143264132e-05,0.004893488851858573,False,0.039303446323591486,0.0,4.862678724641887e-05,5.3489465971060764e-05,0.007313649292320542,False,0.07478589688638015,0.0,0.00031342930476384025,0.0003447722352402243,0.01856804338750382,False,0.0019800000000000017,1.4271958000000002e-05,1.7288888888888924e-07,1.446213577777778e-05,0.0038029114869764956,True,0.5609982713667614,3.273677514107849e-05,2.1820384277513595e-06,3.513701741160498e-05,0.005927648556687971,True
486,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.297625,mice_pmm,10,65.66249041678384,0.948682665021949,0.9200277846669739,0.0,0.00010125875988818695,0.00011138463587700565,0.010553891977702142,False,0.11948785287589825,0.0,4.1314898235238106e-05,4.544638805876192e-05,0.006741393628824972,False,0.296091102283419,0.0,0.0006611653086621485,0.0007272818395283634,0.026968163443741647,False,0.005220000000000004,1.4318167000000001e-05,1.532888888888892e-06,1.600434477777778e-05,0.004000543060357903,True,0.5226322216743557,2.6442907659589546e-05,2.283522603607531e-05,5.156165629927239e-05,0.00718064456015422,True
486,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.5031,mice_pmm,10,80.30799332587048,0.948682665021949,0.785821797206856,0.0,5.6229366830689644e-05,6.185230351375862e-05,0.007864623545584279,False,0.2561893894050129,0.0,0.0009739038562765429,0.0010712942419041972,0.032730631553702066,False,0.6858963132341042,0.0,0.00878060184414873,0.009658662028563605,0.09827849219724326,False,0.007200000000000003,1.4310553999999999e-05,1.4942222222222217e-05,3.074699844444444e-05,0.005544997605449838,True,0.4621207954631574,1.9485830555846186e-05,2.696781680776462e-05,4.915042904438727e-05,0.007010736697693565,True
